1534003217.4882958,1
1534003217.5000455,1
1534003217.5118084,1
1534003217.5243316,1
1534003217.5360878,1
1534003217.5478446,1
1534003217.5592496,1
1534003217.5790713,1
1534003217.5958753,1
1534003217.6078796,1
1534003217.6193957,1
1534003217.6310005,1
1534003217.6428425,1
1534003217.6543665,1
1534003217.6711953,1
1534003217.686395,1
1534003217.6979198,1
1534003217.7094414,1
1534003217.7207842,1
1534003217.7324717,1
1534003217.7442114,1
1534003217.7559643,1
1534003217.7677147,1
1534003217.8002052,1
1534003217.8120418,1
1534003217.8238015,1
1534003217.8353121,1
1534003217.847075,1
1534003217.8588765,1
1534003217.8704057,1
1534003217.8819246,1
1534003217.9101553,1
1534003217.9216914,1
1534003217.9330363,1
1534003217.944636,1
1534003217.9600155,1
1534003217.9718285,1
1534003217.9833462,1
1534003218.0055108,1
1534003218.0174055,1
1534003218.0287728,1
1534003218.040489,1
1534003218.0532074,1
1534003218.0646613,1
1534003218.076485,1
1534003218.0882623,1
1534003218.1000092,1
1534003218.114632,1
1534003218.1366866,1
1534003218.1484761,1
1534003218.161669,1
1534003218.1730313,1
1534003218.184646,1
1534003218.1963797,1
1534003218.2081182,1
1534003218.2333777,1
1534003218.244808,1
1534003218.2564921,1
1534003218.2682338,1
1534003218.2799952,1
1534003218.2918994,1
1534003218.303661,1
1534003218.3151796,1
1534003218.33607,1
1534003218.349363,1
1534003218.3607643,1
1534003218.372498,1
1534003218.3842509,1
1534003218.396008,1
1534003218.4077718,1
1534003218.4192917,1
1534003218.4310505,1
1534003218.445044,1
1534003218.4566805,1
1534003218.468356,1
1534003218.4801326,1
1534003218.4918988,1
1534003218.5036545,1
1534003218.5151796,1
1534003218.5276551,1
1534003218.5391462,1
1534003218.553562,1
1534003218.5649192,1
1534003218.5778244,1
1534003218.5892327,1
1534003218.6006732,1
1534003218.6124763,1
1534003218.624234,1
1534003218.6359785,1
1534003218.6513119,1
1534003218.6629264,1
1534003218.6749723,1
1534003218.69294,1
1534003218.7046616,1
1534003218.7164178,1
1534003218.7281873,1
1534003218.7430937,0
1534003218.754778,0
1534003218.766295,0
1534003218.7778227,0
1534003218.7891667,0
1534003218.80052,0
1534003218.812357,0
1534003218.824118,0
1534003218.835882,0
1534003218.8493755,0
1534003218.86076,0
1534003218.8722384,0
1534003218.883999,0
1534003218.9049945,1
1534003218.9166343,1
1534003218.9283793,1
1534003218.9401214,1
1534003218.9518766,1
1534003218.9633849,1
1534003218.9751625,1
1534003218.9869387,1
1534003219.004303,1
1534003219.0160706,1
1534003219.0278513,1
1534003219.0393534,1
1534003219.0536168,0
1534003219.0649931,0
1534003219.0766134,0
1534003219.089878,0
1534003219.1068087,0
1534003219.1183252,0
1534003219.1306565,0
1534003219.1422067,1
1534003219.153728,1
1534003219.1650777,1
1534003219.1766407,1
1534003219.1885862,1
1534003219.200333,1
1534003219.2243886,1
1534003219.2363026,1
1534003219.2480557,1
1534003219.2598114,0
1534003219.2713325,0
1534003219.2830884,0
1534003219.2948596,0
1534003219.3063848,0
1534003219.3301358,0
1534003219.3416843,1
1534003219.3530297,1
1534003219.364636,1
1534003219.376376,1
1534003219.388639,1
1534003219.4004233,1
1534003219.4121673,1
1534003219.4254658,1
1534003219.4368308,1
1534003219.448436,0
1534003219.460178,0
1534003219.4719224,0
1534003219.4836824,0
1534003219.495193,0
1534003219.5069835,0
1534003219.5185137,0
1534003219.5300434,1
1534003219.543306,1
1534003219.5581238,1
1534003219.5696633,1
1534003219.5810764,1
1534003219.5926447,1
1534003219.604386,1
1534003219.6161342,1
1534003219.6280289,0
1534003219.6398065,0
1534003219.6569152,0
1534003219.6737838,0
1534003219.6851301,0
1534003219.6966488,0
1534003219.7083757,1
1534003219.720128,1
1534003219.7327754,1
1534003219.7444987,1
1534003219.7562482,1
1534003219.7729805,1
1534003219.7900457,1
1534003219.8015738,0
1534003219.8129187,0
1534003219.8246393,0
1534003219.8422918,0
1534003219.8538544,0
1534003219.8653715,1
1534003219.8767111,1
1534003219.8985047,1
1534003219.9100337,1
1534003219.9215648,1
1534003219.9329183,1
1534003219.944611,1
1534003219.9563322,0
1534003219.968087,0
1534003219.9798443,0
1534003220.0059776,0
1534003220.017507,0
1534003220.028848,1
1534003220.0405536,1
1534003220.0523016,1
1534003220.0640452,1
1534003220.075807,1
1534003220.0899193,1
1534003220.1047738,1
1534003220.1166615,0
1534003220.1292775,0
1534003220.1410434,0
1534003220.153035,0
1534003220.1646438,0
1534003220.17637,1
1534003220.1881206,1
1534003220.1998875,1
1534003220.2127826,1
1534003220.2244177,1
1534003220.2362187,1
1534003220.247983,1
1534003220.260299,1
1534003220.272057,0
1534003220.2838058,0
1534003220.2953107,0
1534003220.3070676,0
1534003220.3302498,1
1534003220.3417783,1
1534003220.353302,1
1534003220.3646548,1
1534003220.3764014,1
1534003220.3881342,1
1534003220.3998842,1
1534003220.4113886,0
1534003220.432619,0
1534003220.4461255,0
1534003220.4576561,0
1534003220.4690702,1
1534003220.480693,1
1534003220.4924526,1
1534003220.5041997,1
1534003220.5159564,1
1534003220.531596,1
1534003220.544353,1
1534003220.5611713,0
1534003220.572705,0
1534003220.5844562,0
1534003220.5962896,0
1534003220.6080523,0
1534003220.619811,1
1534003220.6349163,1
1534003220.6464655,1
1534003220.6582494,1
1534003220.6697805,1
1534003220.686152,1
1534003220.6976767,1
1534003220.7090225,0
1534003220.7207313,0
1534003220.7324717,0
1534003220.7442179,0
1534003220.755975,0
1534003220.7738373,0
1534003220.7871552,1
1534003220.8008103,1
1534003220.8125243,1
1534003220.824262,1
1534003220.8360064,1
1534003220.851185,1
1534003220.862956,0
1534003220.8744664,0
1534003220.8873608,0
1534003220.9103441,0
1534003220.921867,1
1534003220.9333942,1
1534003220.9447634,1
1534003220.9564884,1
1534003220.968225,1
1534003220.9799714,1
1534003221.005884,0
1534003221.0174115,0
1534003221.0287554,0
1534003221.0402343,0
1534003221.0564,0
1534003221.0681622,1
1534003221.0901382,1
1534003221.105491,1
1534003221.1168418,1
1534003221.128662,1
1534003221.1409662,0
1534003221.1526406,0
1534003221.1643803,0
1534003221.1761248,0
1534003221.1878788,1
1534003221.1993935,1
1534003221.2144446,1
1534003221.2258008,1
1534003221.2373266,1
1534003221.2487144,1
1534003221.260452,0
1534003221.2721894,0
1534003221.2839408,0
1534003221.2956936,0
1534003221.3072083,0
1534003221.3294363,1
1534003221.3408206,1
1534003221.3525393,1
1534003221.364275,1
1534003221.3779128,1
1534003221.3925428,0
1534003221.4046464,0
1534003221.4164453,0
1534003221.433434,1
1534003221.4449182,1
1534003221.4566822,1
1534003221.4684198,1
1534003221.4801538,1
1534003221.4919133,1
1534003221.5036738,0
1534003221.515191,0
1534003221.5269723,0
1534003221.5428145,0
1534003221.5543487,1
1534003221.5658534,1
1534003221.577361,1
1534003221.5891616,1
1534003221.6006258,1
1534003221.6123545,1
1534003221.6241133,0
1534003221.6358628,0
1534003221.6473703,0
1534003221.6590006,0
1534003221.6747644,1
1534003221.686298,1
1534003221.697824,1
1534003221.709344,1
1534003221.7207744,1
1534003221.7366066,1
1534003221.748472,0
1534003221.7602155,0
1534003221.7753234,0
1534003221.7891934,1
1534003221.8006647,1
1534003221.8126569,1
1534003221.8244004,1
1534003221.8361492,1
1534003221.8479123,1
1534003221.8596644,0
1534003221.871184,0
1534003221.8987892,1
1534003221.9103212,1
1534003221.921842,1
1534003221.9336777,1
1534003221.945024,1
1534003221.9576063,0
1534003221.9689612,0
1534003221.9806385,0
1534003221.9935365,0
1534003222.0071552,1
1534003222.0236454,1
1534003222.0351753,1
1534003222.046959,1
1534003222.0583055,1
1534003222.06984,0
1534003222.089692,0
1534003222.1032646,0
1534003222.1252766,1
1534003222.1366696,1
1534003222.1484003,1
1534003222.161081,1
1534003222.1726496,0
1534003222.184397,0
1534003222.1961427,0
1534003222.209451,0
1534003222.2253218,1
1534003222.236742,1
1534003222.2484815,1
1534003222.2602243,1
1534003222.2728808,0
1534003222.2846029,0
1534003222.2963314,0
1534003222.3080745,0
1534003222.319894,1
1534003222.3317156,1
1534003222.3433316,1
1534003222.3578491,1
1534003222.372684,0
1534003222.3855383,0
1534003222.3970048,0
1534003222.4086382,0
1534003222.4228501,1
1534003222.4343748,1
1534003222.4458992,1
1534003222.4578116,1
1534003222.4693475,0
1534003222.480705,0
1534003222.4924242,0
1534003222.504172,0
1534003222.515925,1
1534003222.5293999,1
1534003222.5407534,1
1534003222.5524724,1
1534003222.564205,1
1534003222.575876,0
1534003222.587228,0
1534003222.5990696,0
1534003222.610866,0
1534003222.6223855,1
1534003222.6339107,1
1534003222.647368,1
1534003222.6646647,1
1534003222.676404,0
1534003222.6890178,0
1534003222.700632,0
1534003222.7123911,1
1534003222.7241406,1
1534003222.7361732,1
1534003222.7479439,1
1534003222.7612042,1
1534003222.7726896,0
1534003222.7844245,0
1534003222.7964716,0
1534003222.8082654,0
1534003222.820464,1
1534003222.832799,1
1534003222.8449748,1
1534003222.8566449,1
1534003222.868371,1
1534003222.8800375,0
1534003222.8918383,0
1534003222.9039972,0
1534003222.9158192,1
1534003222.9273434,1
1534003222.9391363,1
1534003222.9509234,1
1534003222.962454,1
1534003222.9739637,1
1534003222.9902713,0
1534003223.0092843,0
1534003223.0207117,0
1534003223.0324492,1
1534003223.0441906,1
1534003223.0559483,1
1534003223.0676935,1
1534003223.0792134,1
1534003223.1048214,0
1534003223.1165013,0
1534003223.1282704,0
1534003223.1400616,1
1534003223.156442,1
1534003223.1681914,1
1534003223.1799521,1
1534003223.1917078,1
1534003223.2051775,0
1534003223.2193406,0
1534003223.2352898,0
1534003223.2470722,1
1534003223.25903,1
1534003223.2733953,1
1534003223.2847471,1
1534003223.2964866,1
1534003223.317371,0
1534003223.3287382,0
1534003223.3404987,0
1534003223.3526456,1
1534003223.3643527,1
1534003223.3761263,1
1534003223.3878732,1
1534003223.3993855,1
1534003223.419223,0
1534003223.4333906,0
1534003223.4446812,0
1534003223.4564373,1
1534003223.4681888,1
1534003223.4799705,1
1534003223.4917185,1
1534003223.503249,1
1534003223.5150113,1
1534003223.528548,0
1534003223.5403154,0
1534003223.557185,0
1534003223.5686965,1
1534003223.580422,1
1534003223.5921922,1
1534003223.6039445,1
1534003223.6156976,1
1534003223.6302147,0
1534003223.6417444,0
1534003223.6530936,0
1534003223.664645,0
1534003223.6763554,1
1534003223.688118,1
1534003223.6998804,1
1534003223.711397,1
1534003223.7231598,1
1534003223.7349524,0
1534003223.7473364,0
1534003223.7623158,0
1534003223.7738323,0
1534003223.7893784,1
1534003223.8007386,1
1534003223.8124757,1
1534003223.824221,1
1534003223.8359723,1
1534003223.8478384,1
1534003223.8633082,1
1534003223.8774292,1
1534003223.8971214,0
1534003223.908662,0
1534003223.9203815,0
1534003223.932131,0
1534003223.94434,0
1534003223.9560895,0
1534003223.9678335,0
1534003223.979211,0
1534003223.9910805,0
1534003224.0063725,0
1534003224.017946,0
1534003224.0297165,0
1534003224.0410624,0
1534003224.0526037,0
1534003224.0643306,0
1534003224.0760689,0
1534003224.08972,0
1534003224.1017263,0
1534003224.1130812,0
1534003224.1246777,0
1534003224.1364126,0
1534003224.1484742,0
1534003224.1602201,0
1534003224.1719756,0
1534003224.1838768,0
1534003224.195273,0
1534003224.214311,0
1534003224.225834,0
1534003224.2373567,0
1534003224.2521017,0
1534003224.2638876,0
1534003224.2754042,0
1534003224.287159,0
1534003224.3107045,0
1534003224.3268008,0
1534003224.3383214,0
1534003224.349843,0
1534003224.3613667,0
1534003224.3727117,0
1534003224.3844419,0
1534003224.3961847,0
1534003224.4181397,0
1534003224.4295158,0
1534003224.4408636,0
1534003224.4525442,0
1534003224.464696,0
1534003224.4764266,0
1534003224.4881685,0
1534003224.4999113,0
1534003224.5118635,0
1534003224.5422006,0
1534003224.5537615,0
1534003224.565109,0
1534003224.5766213,0
1534003224.5883555,0
1534003224.6000948,0
1534003224.611844,0
1534003224.6343887,0
1534003224.6459432,0
1534003224.658246,0
1534003224.66977,0
1534003224.681176,0
1534003224.6926496,0
1534003224.7043805,0
1534003224.7161155,0
1534003224.727868,0
1534003224.744777,0
1534003224.7565455,0
1534003224.7728107,0
1534003224.7844055,0
1534003224.7961602,0
1534003224.80791,0
1534003224.8196545,0
1534003224.8311827,0
1534003224.8431933,0
1534003224.8605292,0
1534003224.8723366,0
1534003224.8868709,0
1534003224.8984032,0
1534003224.9099274,0
1534003224.921451,0
1534003224.9328508,0
1534003224.9445732,0
1534003224.9563034,0
1534003224.9680526,0
1534003224.9799745,0
1534003224.9936798,0
1534003225.0050466,0
1534003225.0166454,0
1534003225.0283728,0
1534003225.041764,0
1534003225.0533113,0
1534003225.0646515,0
1534003225.0763807,0
1534003225.101011,0
1534003225.1126888,0
1534003225.1244154,0
1534003225.1363938,0
1534003225.148053,0
1534003225.159887,0
1534003225.1713974,0
1534003225.183152,0
1534003225.2063127,0
1534003225.2178657,0
1534003225.229382,0
1534003225.240741,0
1534003225.252474,0
1534003225.2642071,0
1534003225.275949,0
1534003225.2877,0
1534003225.3048117,0
1534003225.316419,0
1534003225.328224,0
1534003225.3405435,0
1534003225.3524055,0
1534003225.3641663,0
1534003225.3759177,0
1534003225.3876731,0
1534003225.4003747,0
1534003225.4141078,0
1534003225.4281917,0
1534003225.4399757,0
1534003225.454151,0
1534003225.46578,0
1534003225.477309,0
1534003225.488654,0
1534003225.502265,0
1534003225.5205054,0
1534003225.5321703,0
1534003225.544008,0
1534003225.5561752,0
1534003225.5679636,0
1534003225.5798128,0
1534003225.591339,0
1534003225.6031187,0
1534003225.6149843,0
1534003225.628462,0
1534003225.646595,0
1534003225.6579976,0
1534003225.6695445,0
1534003225.680895,0
1534003225.692609,0
1534003225.7043555,0
1534003225.7161105,0
1534003225.7278736,0
1534003225.7447808,0
1534003225.766961,0
1534003225.7814834,0
1534003225.792833,0
1534003225.8045528,0
1534003225.8163042,0
1534003225.8280532,0
1534003225.8398137,0
1534003225.8513272,0
1534003225.8693926,0
1534003225.8824177,0
1534003225.8939428,0
1534003225.9054637,0
1534003225.916785,0
1534003225.9285045,0
1534003225.9402575,0
1534003225.9520423,0
1534003225.9638116,0
1534003225.9771261,0
1534003225.9884777,0
1534003226.0002804,0
1534003226.0120335,0
1534003226.0237877,0
1534003226.0352929,0
1534003226.0472987,0
1534003226.0590653,0
1534003226.0721202,0
1534003226.1011128,0
1534003226.1127458,0
1534003226.124491,0
1534003226.136478,0
1534003226.1482158,0
1534003226.1599739,0
1534003226.174756,0
1534003226.1861107,0
1534003226.1974828,0
1534003226.2088947,0
1534003226.2213182,0
1534003226.2327163,0
1534003226.2444463,0
1534003226.2560134,0
1534003226.2677703,0
1534003226.2801218,0
1534003226.2919083,0
1534003226.3033142,0
1534003226.315293,0
1534003226.3298237,0
1534003226.3413548,0
1534003226.352708,0
1534003226.364434,0
1534003226.3761792,0
1534003226.387941,0
1534003226.3997004,0
1534003226.419306,0
1534003226.4393108,0
1534003226.4510908,0
1534003226.4628487,0
1534003226.4743652,0
1534003226.4858952,0
1534003226.4974186,0
1534003226.515851,0
1534003226.5276928,0
1534003226.5419512,0
1534003226.5534823,0
1534003226.5648305,0
1534003226.576544,0
1534003226.588347,0
1534003226.6001,0
1534003226.6181927,0
1534003226.6297553,0
1534003226.6411095,0
1534003226.657551,0
1534003226.6692865,0
1534003226.6806655,0
1534003226.6924067,0
1534003226.704145,0
1534003226.715902,0
1534003226.7272773,0
1534003226.7390869,0
1534003226.7508645,0
1534003226.762813,0
1534003226.7759864,0
1534003226.7884467,0
1534003226.800202,0
1534003226.8119502,0
1534003226.823702,0
1534003226.841279,0
1534003226.8526533,0
1534003226.8643715,0
1534003226.8761024,0
1534003226.890769,0
1534003226.904657,0
1534003226.9163833,0
1534003226.928119,0
1534003226.9461052,0
1534003226.9576597,0
1534003226.968999,0
1534003226.980635,0
1534003227.0027926,0
1534003227.0143375,0
1534003227.025864,0
1534003227.0373838,0
1534003227.048723,0
1534003227.0626698,0
1534003227.0742016,0
1534003227.0861323,0
1534003227.1012936,0
1534003227.1126614,0
1534003227.1244204,0
1534003227.1367328,0
1534003227.1484694,0
1534003227.1602213,0
1534003227.1787715,0
1534003227.1903222,0
1534003227.2045767,0
1534003227.2164466,0
1534003227.2282274,0
1534003227.2402256,0
1534003227.2529156,0
1534003227.264629,0
1534003227.2763503,0
1534003227.288902,0
1534003227.3006363,0
1534003227.3123808,0
1534003227.3240845,0
1534003227.335869,0
1534003227.3473866,0
1534003227.3591409,0
1534003227.3709023,0
1534003227.3824158,0
1534003227.393771,0
1534003227.4092124,0
1534003227.425472,0
1534003227.4368446,0
1534003227.4485543,0
1534003227.4603043,0
1534003227.472051,0
1534003227.4838064,0
1534003227.4975426,0
1534003227.5124621,0
1534003227.524221,0
1534003227.541734,0
1534003227.553099,0
1534003227.564623,0
1534003227.5763521,0
1534003227.5880933,0
1534003227.6058195,0
1534003227.6173506,0
1534003227.628681,0
1534003227.6404068,0
1534003227.65718,0
1534003227.668683,0
1534003227.680413,0
1534003227.6921575,0
1534003227.7101386,0
1534003227.721703,0
1534003227.7330463,0
1534003227.7446535,0
1534003227.75639,0
1534003227.7681072,0
1534003227.7846947,0
1534003227.796425,0
1534003227.8081584,0
1534003227.8246474,0
1534003227.8364155,0
1534003227.8481674,0
1534003227.8617291,0
1534003227.8732896,0
1534003227.8856027,0
1534003227.8969674,0
1534003227.9086583,0
1534003227.9326057,0
1534003227.9443772,0
1534003227.9561112,0
1534003227.968441,0
1534003227.9808242,0
1534003227.9924355,0
1534003228.010334,0
1534003228.0218568,0
1534003228.0349238,0
1534003228.0462897,0
